UserID,UUID,Version,TimeStemp,GyroscopeStat_x_MEAN,GyroscopeStat_z_MEAN,GyroscopeStat_COV_z_x,GyroscopeStat_COV_z_y,MagneticField_x_MEAN,MagneticField_z_MEAN,MagneticField_COV_z_x,MagneticField_COV_z_y,Pressure_MEAN,LinearAcceleration_COV_z_x,LinearAcceleration_COV_z_y,LinearAcceleration_x_MEAN,LinearAcceleration_z_MEAN,attack
97bb95f55a,1462039362603, 2.2, 2016-04-30 21:02:42.603,-0.020564064672118236,-0.055409494180197034,-0.004915414807992885,-0.015018304004225347,-28.25708108108108,11.796648648648649,0.3513620094007043,0.1819778848413627,1001.8454205,-0.00018330009836651918,0.034281399251376965,-0.3984881344202073,-0.9450032922300518,0
97bb95f55a,1462039844501, 2.2, 2016-04-30 21:10:44.501,0.0587666330896907,0.00119842215979384,0.6348934417511947,0.5355907952652136,10.183664921465967,9.997068062827225,-31.927260777073574,9.048806040231463,1003.0659814285716,-4.378014610264023,-0.1981310456460557,-1.3320033618557214,-0.7225112318393034,0
97bb95f55a,1462040345107, 2.2, 2016-04-30 21:19:05.107,-0.011779052870408162,-0.020210132006326532,-0.002351424417489464,-0.0004908698842160948,-19.311473684210526,-24.98494736842105,0.6361566917293235,0.5463777443609029,1002.612249047619,0.014379092887875053,-0.01022851504664752,-0.3240036926246231,-0.9883499125859296,0
97bb95f55a,1462040826004, 2.2, 2016-04-30 21:27:06.004,-0.011578093083500001,-0.006321012894600001,-0.0004999989566319337,0.0002390766590628647,-18.468315789473685,-31.98,0.2172380952380953,0.3222476190476194,1002.4898623809523,0.0018659903204142024,-0.009053649960411136,-0.28539193576767674,-0.9755840315151516,0
97bb95f55a,1462041307193, 2.2, 2016-04-30 21:35:07.193,-0.01570445620543589,-0.00788432256820513,0.001174582217859502,0.0013969375543163216,4.497777777777777,-10.23079365079365,0.3118673758865249,0.9645070921985812,999.7049376190477,-0.005065758966029174,-0.02078381620158326,-0.21027115936532664,-0.9326079559798996,0
97bb95f55a,1462041789783, 2.2, 2016-04-30 21:43:09.783,-0.0020485863558974415,-0.02130938624307692,0.00146113432793734,0.011534185001441708,0.7247619047619049,-11.588888888888887,-2.9544276595744683,-2.398053191489361,1000.2826838095236,-0.004124852157877306,0.017829450180764234,-0.16281746876150002,-0.859983705285,0
97bb95f55a,1462042270793, 2.2, 2016-04-30 21:51:10.793,-0.010168927575816326,0.001339733292857141,0.001819045773361873,-0.0005215397379583207,1.250261780104712,-17.554869109947642,-0.1515034554973822,0.006153629098925087,994.7827514285714,-0.002773110419177843,0.00361955597073204,-0.24852001971,-0.90479986135,0
97bb95f55a,1462042756434, 2.2, 2016-04-30 21:59:16.434,-0.009856575306702704,-0.007639673657081081,6.058229167851254e-05,0.00010578123404716442,-32.33303867403315,-48.513480662983426,-0.17294563535911622,0.12087635359116007,985.599180952381,-0.008667126255077177,-0.00671530719698034,-0.11585659955427807,-0.8454674132620321,0
97bb95f55a,1462043249564, 2.2, 2016-04-30 22:07:29.564,-0.008840329248205128,-0.006999333758666667,-7.223936209783867e-06,1.3852637010267853e-05,-29.633650793650798,-45.671428571428564,0.17113039513677827,0.3098899696048634,978.4672385714284,0.003068771651786911,-0.00268828731024164,-0.055533599977000005,-0.63702920595,0
97bb95f55a,1462043731373, 2.2, 2016-04-30 22:15:31.373,0.009139858184845352,-0.011038390646185562,0.03593080941383312,-0.035432814593652745,-6.530645161290322,-29.96258064516129,-5.2381768090671335,2.270628910200523,974.9244085714287,-0.3816364489722043,0.07906369959620947,-0.17071982940325126,-1.1372820176847291,0
97bb95f55a,1462044212782, 2.2, 2016-04-30 22:23:32.782,0.008218167977065217,-0.006718692472826086,0.00024090962308047242,-0.0009890622307864123,-33.7008938547486,10.961899441340783,0.8184174377000806,1.1345404180528529,976.0586915789473,-0.001380709662386194,7.735915850805915e-05,-0.3046053631871657,-0.9326046855080214,0
97bb95f55a,1462044693920, 2.2, 2016-04-30 22:31:33.92,-0.005593960656716429,0.1984015307034826,-0.8425070974349953,0.8050394924340257,-15.793821989528794,18.855392670157066,17.555215982364285,-5.453809038302564,976.229809047619,2.907363345089556,-2.7077925293998284,-9.600086441624363,0.007648320649746301,0
97bb95f55a,1462045178235, 2.2, 2016-04-30 22:39:38.235,-0.021357454020824743,-0.01480937233082474,-0.0003743717930042185,-0.0009741153395779684,-16.543085106382982,-10.112872340425533,0.6402039253612465,0.6307690294686535,975.773781904762,-0.04293511461692779,0.07730055813254873,-0.29747214354405943,-1.2020201332178218,0
97bb95f55a,1462045690265, 2.2, 2016-04-30 22:48:10.265,-0.07752516385000002,-0.08461243550255099,-0.01481408423420823,0.01741475141315216,-11.081489361702127,-26.827021276595744,-9.920583775173505,1.664221344862896,974.5030752380952,-0.061327940884052974,0.11235547518637352,-0.2515837176051282,-0.8964665704307693,0
97bb95f55a,1462046175274, 2.2, 2016-04-30 22:56:15.274,-0.009823373056930693,-0.00772580405940594,-4.085107983475263e-08,6.958276781758305e-08,8.417967914438503,-38.601497326203216,0.024756080731412836,0.024238571675004275,974.601111904762,9.42804187553057e-06,1.7870064367128357e-06,-0.17043203118226602,-0.948294788866995,0
97bb95f55a,1462046656473, 2.2, 2016-04-30 23:04:16.473,-0.009712385591836736,-0.007705503452040815,1.7025539666062402e-07,-5.5577774584551814e-08,5.845714285714287,-17.066031746031747,0.2239303951367781,0.20498946301925025,974.2984876190477,9.171959286125472e-06,3.614834681237025e-06,-0.1822328537688442,-0.9686815075376884,0
97bb95f55a,1462047137776, 2.2, 2016-04-30 23:12:17.776,-0.009491882881313132,-0.007596734335858586,1.28273185061567e-07,-8.821262007744275e-08,5.714438502673796,-17.315935828877006,0.317070036225634,0.5309436950146629,974.2044742857142,-3.5113754926830118e-06,-2.1005694972538407e-05,-0.18267269356435645,-0.973472845940594,0
97bb95f55a,1462047619378, 2.2, 2016-04-30 23:20:19.378,-0.009698676320895522,-0.007964309208955224,-6.349838153743532e-08,-9.257217167692758e-09,5.574893617021277,-17.068085106382977,0.3479392422346114,0.5405586983729662,974.1959885714284,2.292187092142381e-05,-7.588911094951874e-07,-0.18260451005076145,-0.9712296231472082,0
97bb95f55a,1462048120834, 2.2, 2016-04-30 23:28:40.834,-0.009791366872340423,-0.00815947239787234,-5.420387078799812e-08,-8.522365661671089e-08,6.166304347826087,-17.190978260869564,0.5103406272273702,0.7735821810406275,974.1649275,-5.791113203002757e-06,1.5183293329607315e-06,-0.18161069588541667,-0.9707661207291668,0
97bb95f55a,1462048602631, 2.2, 2016-04-30 23:36:42.631,-0.009661356732323231,-0.008074220285858585,6.066366841805513e-08,8.977631032708046e-08,6.154787234042553,-17.245212765957447,0.10605182614631914,0.18504856070087589,974.0621023809523,-2.5927229789201597e-06,2.8994151908567022e-06,-0.18123262700980391,-0.9684162811764706,0
97bb95f55a,1462049084371, 2.2, 2016-04-30 23:44:44.371,-0.00966820232835821,-0.007936485134825871,-9.88004561447052e-09,-4.223700859654516e-09,5.939042553191488,-17.076702127659573,0.1842384685402207,0.3048108203436113,973.9740661904764,-2.7211827825708717e-06,-1.861530534824788e-05,-0.18246383408866995,-0.9700926237438424,0
97bb95f55a,1462049565950, 2.2, 2016-04-30 23:52:45.95,-0.009786142807317074,-0.007815403618048779,-9.73436884020774e-08,4.427084587416399e-08,6.260106382978723,-16.90691489361702,0.15132052565707144,0.2623552736375015,973.8261914285713,-5.551113009625716e-06,-2.204739252983389e-05,-0.1821542609803921,-0.9682583805882352,0
97bb95f55a,1462050118619, 2.2, 2016-05-01 00:01:58.619,-0.009505854670918369,-0.007982689617857143,2.376760762954348e-07,4.462736052337176e-08,5.610802139037434,-17.207807486631015,0.2060030705537346,0.2730860100051745,973.7696657142856,4.309810347727128e-06,5.328974960252489e-06,2.6522165173267327,18.4416878019802,0
97bb95f55a,1462050600028, 2.2, 2016-05-01 00:10:00.028,-0.009616529084577115,-0.007932510279601991,8.761434401690255e-09,-6.793911023369381e-08,5.559255319148936,-17.282234042553192,0.4381908408237568,0.8163214017521901,973.6566347619048,2.8236621929977936e-06,-1.5246302781650956e-05,2.6390432814070355,18.446328165829147,0
97bb95f55a,1462051082784, 2.2, 2016-05-01 00:18:02.784,-0.009798596261083745,-0.008090499837438423,-5.023299605127464e-08,4.5390084533637326e-08,6.053903743315509,-17.127593582887698,0.15968249094359147,0.2800685526996721,973.6951980952381,1.9985292777618534e-05,6.693208748591347e-06,2.6362875644329895,18.448834185567012,0
97bb95f55a,1462051563086, 2.2, 2016-05-01 00:26:03.086,-0.009586074600490196,-0.007862852680392158,-1.5189473597431697e-08,-5.4155693204331065e-08,5.721157894736844,-17.135368421052632,0.3925998997493734,0.6538494235588974,973.6699352380953,1.915166103540857e-05,2.785093640331091e-06,2.629308485990338,18.447810101449274,0
97bb95f55a,1462052064568, 2.2, 2016-05-01 00:34:24.568,-0.009624478810945272,-0.007871562299004977,3.9149529626516716e-08,-3.6594815940280616e-08,5.598947368421053,-17.69684210526316,0.3652160401002508,0.4970857142857146,973.5756466666667,1.6596816991642553e-05,-3.90612317081659e-06,2.634295984924623,18.443750648241206,0
97bb95f55a,1462052546541, 2.2, 2016-05-01 00:42:26.541,-0.0096939064975,-0.0075726986575,-1.7036072699566186e-08,-1.4726057063603152e-07,5.8867379679144385,-15.665454545454544,0.3976434017595309,0.6583513196480939,973.4737928571428,5.154752523527686e-07,-1.3463026843965732e-05,2.6301500623115577,18.446022422110552,0
97bb95f55a,1462053028174, 2.2, 2016-05-01 00:50:28.174,-0.009616529104477613,-0.007833138590547264,7.834134984361008e-08,-6.833959596684854e-08,6.109390243902439,-15.90841463414634,0.006712629058805893,0.015165733951818009,973.3900471428572,3.235112803103314e-06,5.725927015781196e-06,2.6282853718592967,18.446099663316588,0
97bb95f55a,1462053509471, 2.2, 2016-05-01 00:58:29.471,-0.009700735115384615,-0.007729995835384616,2.8834661857435585e-08,-9.510001162106156e-08,6.0882539682539685,-16.66857142857143,0.2264179331306988,0.2572787234042552,973.3248914285713,-5.867673937443693e-06,1.8744038233571293e-05,2.636900905527638,18.446059467336685,0
97bb95f55a,1462053991080, 2.2, 2016-05-01 01:06:31.08,-0.009625817448453608,-0.007892017152061856,1.1850372150370333e-08,3.60985944841431e-08,5.768297872340425,-17.208510638297874,0.4567191261804529,0.7491645465923316,973.2833457142856,-1.0128963655297703e-05,-1.1884571654424815e-05,2.6405262058252426,18.44137844660194,0
97bb95f55a,1462054472939, 2.2, 2016-05-01 01:14:32.939,-0.009555806528350516,-0.00788652611185567,-4.295571205127908e-08,-3.502652451426034e-08,5.516129032258063,-17.521935483870973,0.5090324673060156,0.7508978552746296,973.2430171428572,-1.2202563119242799e-05,-2.9124729673873824e-06,2.632910763157895,18.445217694736844,0
97bb95f55a,1462054955028, 2.2, 2016-05-01 01:22:35.028,-0.0097403411,-0.007911637116923076,-2.9342720791418885e-08,6.210515547377117e-08,6.098412698412697,-16.95777777777778,0.22511843971631207,0.3525929078014189,973.2020185714284,1.992027331311772e-05,-1.643027490990861e-05,2.6340307860824743,18.45160375257732,0
97bb95f55a,1462055436177, 2.2, 2016-05-01 01:30:36.177,-0.009578012180904523,-0.007761977097487437,1.0036922990894867e-08,-3.6947148664970336e-08,6.202539682539682,-17.344444444444445,0.2651028368794325,0.3721971631205676,973.1372076190477,-1.3246823188446587e-06,-4.133766525841771e-06,2.640502627,18.44357375,0
97bb95f55a,1462055917279, 2.2, 2016-05-01 01:38:37.279,-0.0097032275875,-0.0078416779175,1.471412418283714e-08,2.4406496339126515e-08,5.542978723404255,-17175.0,0.11439144385026735,0.26328609625668425,973.0487647619047,-1.0182042425569575e-05,-1.2177479486395772e-05,2.647076775728156,18.441567611650484,0
97bb95f55a,1462056398804, 2.2, 2016-05-01 01:46:38.804,-0.009219863835,-0.0071412665575,5.807238066566174e-08,4.5085242010948493e-10,30.046203208556147,-22.61967914438503,0.4347721925133689,0.7115036398136965,973.1691285714287,1.152361636161579e-06,-1.2170136878700286e-05,0.21563768407035167,18.682315567839197,0
97bb95f55a,1462056880906, 2.2, 2016-05-01 01:54:40.906,-0.009232766652406415,-0.007283104811764706,2.1005760486355643e-10,-1.110706875760547e-08,29.803103448275863,-22.117241379310347,0.4879474586406216,0.9751242575244166,972.8464855,-2.8068487655842888e-05,4.299560953402654e-06,0.2349067421195652,18.66987751086957,0
97bb95f55a,1462057362180, 2.2, 2016-05-01 02:02:42.18,-0.009289326792746114,-0.007234691077202072,5.1646732385919235e-08,6.452199598815828e-08,29.64698412698413,-22.31396825396825,0.12061509625126655,0.28830030395136785,972.8586795238097,2.190247413248316e-05,1.983038871611539e-06,0.2379018732653061,18.66688482142857,0
97bb95f55a,1462057844683, 2.2, 2016-05-01 02:10:44.683,-0.009338727746938776,-0.007519353915816327,2.980596460552684e-08,2.286199329510733e-08,29.3168253968254,-22.78444444444445,0.38146453900709226,0.8350851063829788,972.6641171428572,3.3272579920433124e-07,6.536001601036855e-06,0.2387718907035176,18.67364105527638,0
97bb95f55a,1462058325198, 2.2, 2016-05-01 02:18:45.198,-0.009234545017766495,-0.0072419056101522845,7.720073000572826e-08,9.617172982166647e-08,29.45968253968254,-22.097142857142853,0.33353069908814603,0.6264574468085106,972.6523571428572,1.044774402596883e-05,-1.5709691616064188e-05,0.2441185093401015,18.669643152284266,0
97bb95f55a,1462058806508, 2.2, 2016-05-01 02:26:46.508,-0.00930611762244898,-0.007551964026530612,5.34400220676534e-08,1.2426039430509992e-07,29.293155080213904,-22.67133689839572,0.5785563912368467,0.9468715197515954,972.6573776190477,6.092457202587146e-07,-1.2586978167652121e-06,0.23351290074626865,18.67136118905473,0
97bb95f55a,1462059308080, 2.2, 2016-05-01 02:35:08.08,-0.009265354974489796,-0.0073943483586734705,9.070215819850273e-08,2.408122052390653e-07,29.58385026737968,-22.569304812834226,0.17204247024322933,0.2191408659651546,972.5646728571428,1.3087093501249905e-05,1.1064300328775356e-05,0.24290795034313725,18.668825661764707,0
97bb95f55a,1462059789347, 2.2, 2016-05-01 02:43:09.347,-0.009336010272959184,-0.007895729229081633,-3.0598398136439294e-08,-1.093239441991525e-07,31.07839572192513,-21.85475935828877,0.4414407107124373,0.6458271864757641,972.5889371428572,1.5404976480493234e-06,-3.862923499023325e-06,-0.0014948646231343293,18.67109568159204,0
97bb95f55a,1462060271302, 2.2, 2016-05-01 02:51:11.302,-0.009656018234536082,-0.007890644361340206,-2.9194058430659336e-08,-3.8597103474120096e-08,31.09903225806452,-21.78258064516129,0.03472613775065378,0.10057673931996504,972.5748785714287,1.0312687332126303e-05,-2.7088132009076026e-05,-0.001992990661075269,18.669724844086023,0
97bb95f55a,1462060807282, 2.2, 2016-05-01 03:00:07.282,-0.010753192512755102,-0.008435155245408164,8.444111429620633e-08,9.566429389736916e-08,-2.4263492063492063,-35.22222222222222,0.014168794326241184,0.0280163120567378,972.7673804761903,-8.953043919289884e-07,-7.050486518594005e-06,-0.8229578618090452,18.730750994974876,0
97bb95f55a,1462061449794, 2.2, 2016-05-01 03:10:49.794,-0.01063792360552764,-0.007091502925125628,-7.487926675644817e-10,-8.222301908660041e-08,-1.754920634920635,-34.399365079365076,0.15452867274569354,0.31129047619047506,973.0535371428572,1.336624159697621e-05,-2.407153390443797e-06,-0.7801223722613065,18.70068744723618,0
97bb95f55a,1462061931189, 2.2, 2016-05-01 03:18:51.189,-0.01051149703,-0.007194529766,-5.1357583677431775e-09,7.215205382266376e-08,-1.6652406417112298,-34.39957219251337,0.21303881317923068,0.4578937726410211,972.952298095238,7.551887083230458e-06,9.316122335114724e-06,-0.7663788881592041,18.69542444278607,0
97bb95f55a,1462062412807, 2.2, 2016-05-01 03:26:52.807,-0.010540171242718449,-0.007224147725728155,9.963321970295623e-08,6.855957944090265e-08,-1.8239361702127657,-34.28170212765958,0.3468296279440203,0.6468400045511423,972.8286166666667,2.307461574265425e-05,-1.9645812086528563e-05,-0.7744516335025381,18.69607040609137,0
97bb95f55a,1462062893993, 2.2, 2016-05-01 03:34:53.993,-0.010624008403225806,-0.007698826545698925,-3.712137356867956e-08,-5.969716018644391e-08,-1905.0,-34.199666666666666,0.3534385474860335,0.6869509497206698,972.7878655,2.413331575133863e-05,9.128259861304187e-06,-0.7686933085789474,18.69357495263158,0
97bb95f55a,1462063375218, 2.2, 2016-05-01 03:42:55.218,-0.010637621553846156,-0.007443193912820513,-9.233466345168603e-08,-2.1260387154817096e-08,-1.8298412698412696,-34.42952380952381,0.14584620060790246,0.3305531914893609,972.7296652380952,2.7536181674235167e-05,3.4132073346011256e-05,-0.7754136444999999,18.692131625,0
97bb95f55a,1462063856960, 2.2, 2016-05-01 03:50:56.96,-0.010523604770618556,-0.007643546979896906,6.390420539071351e-08,8.088041196993034e-08,-1.5715508021390374,-33.92631016042781,0.1077138174918061,0.10958140417457317,972.7625738095238,-7.067057374600038e-06,-3.129935677647934e-05,-0.7673282986206896,18.69327610344828,0
97bb95f55a,1462064339275, 2.2, 2016-05-01 03:58:59.275,-0.010807995619791668,-0.007971451552083333,1.2099246933399775e-08,1.4104782988537707e-07,-1.6423783783783783,-34.425405405405414,0.14925881316098655,0.1702052291421849,972.6326757142856,-6.457758233306785e-06,4.186176383152532e-06,-0.7700374722613065,18.693458256281406,0
97bb95f55a,1462064820441, 2.2, 2016-05-01 04:07:00.441,-0.010705352924479166,-0.007861873541666667,-8.463284930668822e-09,-5.6063275611865806e-08,-1.6040217391304346,-34.095978260869565,0.3358435851746257,0.5583859586600141,972.7391342857144,-4.655131589651874e-06,-2.1008802482823684e-05,-0.7783189115706807,18.691916853403143,0
97bb95f55a,1462065301994, 2.2, 2016-05-01 04:15:01.994,-0.010618535086206896,-0.008066885589655173,9.18352538366747e-08,-3.78525156072264e-08,-1.8362566844919788,-34.24074866310161,0.5741662584095222,0.6613019492841125,972.6326338095238,2.59124796739322e-05,3.555119611619985e-05,-0.7713594226395939,18.6855044822335,0
97bb95f55a,1462065782799, 2.2, 2016-05-01 04:23:02.799,-0.010744985339195979,-0.007731196918090452,-1.8198486526271586e-09,1.1002059384995461e-07,-1.8677005347593585,-34.192620320855625,0.4474055200966017,0.7322754183198215,972.618348095238,-2.1792987720681328e-05,1.187783627701442e-06,-0.7661720862626262,18.680431883838388,0
97bb95f55a,1462066264472, 2.2, 2016-05-01 04:31:04.472,-0.010708639297435898,-0.007680829791794872,3.2361217317845786e-08,-1.1506305448333885e-07,-2.1276190476190475,-33.665079365079364,0.19684407294832829,0.3896667679837888,972.6808638095238,-2.0443613835384768e-05,-1.0793007507011133e-05,-0.7629384059487181,18.67760703076923,0
97bb95f55a,1462066746654, 2.2, 2016-05-01 04:39:06.654,-0.010783815241293529,-0.008163052590049751,1.774800558516987e-07,4.471583198575028e-08,-2.027553191489362,-33.78734042553192,0.06677848446922292,0.2560873250654231,972.668519047619,7.995423272687425e-06,2.0393944129354628e-05,-0.7650961228571429,18.679844025510203,0
97bb95f55a,1462067228063, 2.2, 2016-05-01 04:47:08.063,-0.010807542729591836,-0.008375369960714286,-8.044762044882352e-08,-4.057268097843992e-08,-1.8843157894736844,-33.928736842105266,0.29251659147869635,0.5324472180451124,972.6237766666667,-2.7931620088816687e-05,-1.400231950860505e-05,-0.7695905258,18.68017491,0
97bb95f55a,1462067708708, 2.2, 2016-05-01 04:55:08.708,-0.010841904786802031,-0.008469393112182741,-2.7965962974604558e-08,5.307566044041834e-08,-2.100628272251309,-33.33235602094241,0.25334377514466794,0.4271797299531551,972.6481528571428,-2.6132286435526705e-05,-9.843002450126218e-06,-0.7605924470588236,18.678028936274508,0
97bb95f55a,1462068190672, 2.2, 2016-05-01 05:03:10.672,-0.010845211592307693,-0.008590401801025641,9.08344110337257e-09,-5.093871540954437e-08,-2.311578947368421,-33.224526315789475,-0.035127819548872175,-0.01376150375939848,972.6046114285713,-8.297062876379047e-06,3.961010943631308e-06,-0.7666225204522613,18.6774204120603,0
97bb95f55a,1462068671811, 2.2, 2016-05-01 05:11:11.811,-0.010836168119170984,-0.008569031447668393,1.2770078689371669e-08,3.8872807822133787e-08,-2.7478074866310163,-33.56855614973262,0.2944274624805935,0.4597964464378131,972.5171047619048,-4.257216565815405e-06,3.1660178533689404e-05,-0.7644728889949749,18.677567457286433,0
97bb95f55a,1462069153360, 2.2, 2016-05-01 05:19:13.36,-0.010877348812500002,-0.008712143259895833,-3.4754262805907075e-08,2.7530728537500095e-08,-2.7374193548387096,-33.380322580645164,0.3526386748038362,0.4148329904097655,972.41505,-1.3704977345819318e-05,-1.0857408330669761e-07,-0.7644759804000001,18.6747744,0
97bb95f55a,1462069634934, 2.2, 2016-05-01 05:27:14.934,-0.010959723336734692,-0.008572389531632653,9.942774640695997e-09,-3.6540284626985566e-08,-2.365026737967914,-33.158181818181816,-0.001405865102639357,-0.0012563049853373301,972.4212233333334,1.92317236683588e-05,-1.2396525808135487e-05,-0.7569465247692307,18.671751292307693,0
97bb95f55a,1462070117057, 2.2, 2016-05-01 05:35:17.057,-0.010764708311881187,-0.008814799638613861,6.266184970589932e-08,-5.96678073010691e-08,-2.3482978723404258,-33.344361702127664,0.07786735692342697,0.15165384002730678,972.4428152380952,-7.488430611610158e-06,-4.861672355879172e-06,-0.7608832598543689,18.675910330097086,0
97bb95f55a,1462070597381, 2.2, 2016-05-01 05:43:17.381,-0.01064862974874372,-0.00890218483919598,-8.945004298612893e-08,-4.665286329008023e-08,-2.4467741935483867,-33.648709677419355,0.12392338273757655,0.11093482127288584,972.4177233333336,-1.96511007038964e-05,-5.82647863006092e-06,-0.7721114750490196,18.677787911764707,0
97bb95f55a,1462071079690, 2.2, 2016-05-01 05:51:19.69,-0.010789797335,-0.008725847443,-4.590298932946876e-08,-3.4225415556038173e-08,-3.1002127659574468,-33.980106382978725,0.014434201843213004,0.02489802025258853,972.3471066666667,-1.5269048402981194e-05,-3.893279767843897e-07,-0.7615081826395939,18.67345656852792,0
