GyroscopeStat_x_MEAN,GyroscopeStat_z_MEAN,GyroscopeStat_COV_z_x,GyroscopeStat_COV_z_y,MagneticField_x_MEAN,MagneticField_z_MEAN,MagneticField_COV_z_x,MagneticField_COV_z_y,Pressure_MEAN,LinearAcceleration_COV_z_x,LinearAcceleration_COV_z_y,LinearAcceleration_x_MEAN,LinearAcceleration_z_MEAN,attack
0.00223040592352694,-0.024483301644121484,-0.0007270451147621676,0.00309290892779112,24.582755391726273,-10.534072573050764,6.829509141564668,4.743190926797468,976.8488089461156,0.044979463365199986,-0.0199405146142157,-0.2589307703914696,-1.0108147823299738,0
-0.009662340647569257,-0.008040397684987304,3.43593511056145e-08,-2.3128555534310258e-08,5.648221183608956,-17.704362488951332,0.3017482249139274,0.4997867023077456,974.1874211904761,-5.605881272519042e-07,6.280100819832517e-06,-0.1820218897053868,-0.969013608561182,0
-0.01306715344387755,-0.006876662550612245,4.0512787209290295e-05,5.225289930886612e-05,-11.346666666666666,-36.045079365079374,0.20773191489361764,0.2922155015197569,973.2936819047619,-0.0015902728449750589,-0.006418322414434005,-2.991794382914573,15.212259547738693,0
-0.010077157876290745,-0.006280781793404449,-3.2401480302042536e-06,-3.874680734535646e-06,10.556089988564793,-21.293251693062444,9.040815533912912,2.678369987702978,977.0208196717173,-5.7867575878264846e-06,2.61510523994965e-06,-0.19093670390299464,-0.9954955989500138,0
-0.01072500084499239,-0.0072639582569532,-7.809047947171521e-08,-1.6984628278121636e-07,33.186722264663445,-61.10256387403447,0.15493106248926306,0.2506198042772354,976.391170595238,-0.0003044882678646041,-0.0008894109479636453,-0.20916959426817,18.681921895297165,0
0.005128982970437172,-0.009743616070039013,-0.0010340493764812685,-0.0001751762594149357,-10.749277963204102,23.895991892655196,7.696065253056131,1.3560406569424055,975.7384161904762,0.00518796702851939,0.00022654368168273029,-0.21433486783965186,-0.9539173899859404,0
-0.010304281564848484,-0.009417906184343437,-1.4961846527827838e-06,-5.005283208164152e-07,14.651428571428573,35.60412698412699,1.1836440729483275,0.7475899696048627,976.7816766666666,4.854388330102767e-06,-5.385306449123134e-06,-0.17676703671717173,-1.0313241934343431,0
-0.010083682956616696,-0.005938790353737414,0.00020327598995836284,0.0006276101820140997,-8.664435313072154,-11.777277041758039,0.25633696985165955,0.2375016181690475,974.6302496834394,0.0004086120718027053,-0.00013595974620829454,-0.18443890763741708,-0.9512744542527652,0
-0.130895546689498,-0.18965077789724544,0.1301455536296427,0.19546286870802,-2.391983697983697,-15.61749463749463,-159.12796209358558,-133.1329978420554,982.8168996428572,-0.16381220710677302,-1.284505199384273,-0.3181111864632721,3.4490591581506185,0
-0.008766428156676732,-0.008510591025743749,0.0008394223685671608,-0.006769496204771966,25.560680332739164,-24.570788133435197,5.716192623660808,2.0432328234837964,973.5413201002506,-0.010061376595867493,0.0020663898929571406,-0.18072966641043434,-0.9670796782888972,0
-0.009564471342910831,-0.006094999239307076,-2.8793940521753413e-06,-2.769774822854004e-06,-7.814995067310681,-11.818737958649692,16.249855423573578,4.765710554859653,974.8905479880952,4.04321528767182e-06,1.108645379867268e-06,-0.18365139324121726,-0.9474544295832426,0
-0.009127145211418124,-0.007300467750841338,-5.524423877243875e-06,-4.653735897685099e-06,-20.260311584070106,-31.79872002744037,13.309256905042965,4.169179103554213,974.3206709523806,-1.0071482631469895e-05,8.87795662807278e-06,-0.1650648320346489,-0.9623738590963652,0
-0.009851470227016795,-0.00710002334078475,1.478222243049554e-08,2.139402964680681e-09,-0.4091412610675565,28.935545951654746,0.16024907570024816,0.2538229419369262,974.3626539642858,9.108191676687055e-05,4.095579713292441e-05,-0.2478009502376821,-1.0267244206083903,0
-0.008066005328559516,-0.005246045446007585,-1.914990926207838e-06,-1.7386638766431553e-06,-18.1078251848623,-11.988431348351495,9.640242113648084,2.8125387846119643,989.1194836120128,-3.3928438511604537e-06,4.832377435520091e-06,-0.2126078775220643,-0.989204010350248,0
-0.00823273859908707,-0.0050491757712110225,-1.8786138154987253e-07,-2.474881022323377e-07,-63.9685026737968,-64.72742092388214,11.72119654993963,12.234217115969743,922.8618088095236,-2.5918335186315977e-05,-4.115483792907493e-06,0.05178829426934725,-0.96722069088391,0
-0.008611951261234879,-0.005876729117470754,-6.609872663116551e-06,-4.6333619901856365e-06,6.658664530968371,-36.70989343984118,0.10991632885346014,0.1092256007930006,990.292284595238,-4.791331744198601e-06,1.0793156682245564e-05,-0.16177094130004288,-1.0071318356360557,0
-0.009778964609693878,-0.00690655508877551,1.2130635355586672e-08,-9.908059859890793e-08,-0.9443617021276594,-53.56946808510638,0.30400554101718136,0.386564489703038,972.0517795238096,7.598394835987842e-06,-1.0598441580286777e-05,1.0428695202020202,18.463217277777776,0
-0.009335127806528969,0.002393657096971818,7.014231273169516e-05,-0.001130935469547247,-26.149824248727302,-40.531682506839964,18.991402755804803,8.831499360771184,974.0303148809523,0.0002977854504705308,-0.00031017568230108997,-0.19584446419348409,-0.9801955773341609,0
-0.009689088796482413,-0.005033240707035176,-4.298310702041501e-05,-3.224193083055816e-05,18.1338219895288,-37.16418848167538,19.44367082942961,1.5578636428768269,924.2768223809524,-1.7798846683597658e-05,2.316288833333763e-05,-0.17614496180904524,-0.9595186972361808,0
-0.009345258804495066,-0.006601311470437834,-3.4798462236751422e-09,-1.0971865358096189e-08,2.3425529300667094,-19.637085879147435,0.19637504852246224,0.33005377836749084,977.9042130680272,-1.5631148736344747e-06,-5.431348996116914e-06,-0.6549277285313627,18.67019154417412,0
-0.008783236638606485,-0.0034857989566062053,-0.001795183029433595,-0.0007810174817883125,-11.311687272334016,26.222963046694673,0.3283768203296784,0.4469415866347903,974.2008166071428,-0.014893658057624812,0.02218917197027251,-0.1916710672932692,-0.9480781670047068,0
-0.009712868551439931,-0.007102821855501827,-1.9772992137546963e-07,2.0201105433315802e-07,12475.5,-21.548596491228064,6.617340079808457,2.41803105585192,975.6733696309523,-6.359338968281447e-06,1.1393462914253971e-05,0.5052393201195862,8.780442876418931,0
-0.009557712424595188,-0.007405357993706353,-1.0349705478597187e-05,-1.130439547164519e-05,4.367135187356592,-24.80153191411232,16.297272894782807,22.948957703332447,976.8210995268528,3.1872813572655927e-06,-7.283021571911212e-06,-0.2326553628670884,-0.9552902104093705,0
-0.009653691093962226,-0.004979371953502575,-1.7310043789435167e-05,-2.6455728500905315e-05,5.2869564136160925,-70.12064349523631,27.262643774124875,40.17143359533632,974.9378971285356,-0.00025141674257841973,-7.448977267312737e-05,-0.2273152921257744,-1.0070061714244525,0
-0.008841694944210526,-0.007091016916842104,1.5460782758214275e-08,5.542205737830291e-08,-63.007540983606546,-67.31409836065573,1.4590337596829397,1.7493584219059644,977.6121847619047,1.0057200033816716e-06,-1.5326642422961584e-05,0.05575755575520835,-0.9380710333854168,0
-0.010600188372558923,-0.010295314668350168,-6.350509756513495e-07,8.834653370502765e-08,11.857739905318857,35.21475856307438,0.9318079311754559,0.3535040747258211,977.4453663492064,1.4989113596153292e-07,3.893016196965249e-06,-0.17699396527392858,-1.0439858598266585,0
-0.009545544663540802,-0.005932248315560199,-8.296699676949709e-07,-7.256974213871657e-07,-8.103941523954788,-11.373807868189376,7.456270009973616,2.17518669708939,974.9369313783068,-5.528190677582534e-06,6.35871984228098e-06,-0.1820858318970132,-0.9491089099669764,0
-0.009188581799746192,-0.00767652813324873,-3.0533005702521043e-06,-1.3758835204135886e-06,-50.26420177844262,-77.32368735976065,15.851523475950634,1.3233410427567192,924.8025461904764,-3.3896252145601542e-06,9.952679364488848e-06,0.03455205504833103,-0.988584557667026,0
-0.008901700260906684,-0.005067972278174604,-9.383791462654056e-07,-1.6481450687460056e-06,12.141497042683115,-35.40230572810008,19.05287106272165,13.998517533318177,989.6156471071428,2.2903500950730016e-06,2.1289599783334837e-05,-0.17443996425047842,-0.9839460791238086,0
-0.010848118749880354,-0.009904652934126413,-5.008695990784891e-06,-5.400206919153708e-06,-4.660533034714447,26.308488241881317,3.3587598548272704,1.165605494298572,976.3695560634924,1.3373527186624767e-05,-6.467889338036825e-07,-0.18722293721088434,-1.0331411730782312,0
-0.012006207168569785,-0.000245465073205128,0.0009449693151450477,-0.002160462448349508,10.825021464461877,-0.9028501732623936,7.98106115677605,1.2703809781110174,985.083835527778,-0.006238216171807781,-0.0006539702027833459,-0.21263851028439126,-1.005379334830103,0
-0.009394207671344804,-0.00734730375675324,-1.667587420568252e-05,-1.7620617600654954e-05,-12.218522245329638,25.376453770952224,9.298221051812028,8.133962680958856,978.7973842738097,-1.4442455523788754e-05,3.5645939193449515e-05,-0.21165396444487672,-1.0527170608562175,0
-0.009644447802295921,-0.006411288675000001,-1.7052435350509154e-06,-2.02080362481441e-06,12.275935828877005,-21.57818181818181,17.06387683284456,6.438436932896326,976.7315126190477,3.740202196358955e-07,2.4745532052998512e-05,-0.03749808383379122,-0.9449145929438776,0
-0.008934617376080459,-0.006701078786066056,4.215567836658024e-05,-2.182787321363365e-06,0.7342210853448816,3.1540686991347258,8.517538426984164,3.9280550398091165,977.8985702857144,-0.0003356242383044868,-5.121438711561816e-05,-0.21104695045424765,-0.9983796615554504,0
-0.009042581076649748,-0.006368605116751269,-1.4147864383043383e-05,-1.1146020256314927e-05,45.09777777777778,-16.47619047619048,5.77952765957447,13.433379027355619,974.6603638095238,-1.3407435240767039e-05,-1.3388550624438e-05,-0.18944245287179487,-1.0205376678461535,0
-0.006296475499547925,-0.007442022983539444,0.007111800531762459,6.939259997512487e-05,40.875747951997255,-18.8464117648099,1.1500935647718995,1.6752885919010128,980.8100403492064,-0.2619066334367461,0.2380399252616749,-0.19891671769737126,-0.8091221386925398,0
-0.009650917411167512,-0.007879982826395937,-6.863559818930111e-08,-5.9467857877609775e-08,5.806349206349206,-15.883174603174595,0.3094670719351562,0.5249578520770006,973.4141095238097,7.556971158916016e-06,8.905761673741464e-06,2.6292297243902443,18.445935956097557,0
0.024851709251256283,-0.01262793441417084,0.029840081152019225,0.05516699479422004,24.967301587301588,-24.646984126984137,0.6828895643363726,-1.5248972644376906,975.9953061904762,0.009086038837453285,-0.02549362091306689,-0.5154676056435644,-0.9738610698366336,0
-0.005397344733910601,-0.0001586670877302184,2.148258346811732e-05,-3.996801957144303e-05,-29.135545263157763,9.784646035120687,0.4186700921231292,0.4406197717967304,974.5726162509156,0.0021147985964765914,-0.0003065163207249047,-0.22299348984217465,-1.035399850882046,0
-0.0317727286764467,0.012972433481319805,-0.0019795544462412225,-0.004340896911214723,-22.64149732620321,-12.29807486631016,5.719570639986186,3.4123365188890795,973.287560952381,0.02977084238474365,0.002695930183235225,0.05318032497015307,0.017741235071403016,0
-0.009183057781598713,-0.0066002823871715716,3.633220952738159e-08,-1.2508813890081684e-08,1.5708481222986608,-23.844845421988573,0.2650517292308283,0.3871046065105945,976.1387284246033,-4.115958884928772e-06,-2.184552685899344e-06,-0.9804266800331612,18.622888023418287,0
-0.00970350332895792,-0.00795492117109048,2.194718340224611e-08,-2.6685925570875402e-08,-22.495841874711807,-113.14399709265768,0.014763683279987559,0.01717935693472317,970.9452580952382,2.7498510899517936e-06,-3.5819667064562744e-05,-0.7012963340281453,18.66839987569411,0
-0.009674753064260362,-0.007083064114728941,-3.1076993114824425e-06,-4.2643503233592145e-06,16.5392442857382,-20926.909090909085,9.064281152203922,3.2409411621493693,974.4997668593072,9.716570732454244e-07,1.6180852421346368e-06,-0.8567207313802695,6.071428954531701,0
-0.03251686712111408,-0.0025675072247565885,0.00025410060084428594,-0.001861141280977784,33.6060233747383,-14.466342983166184,0.652938768982871,0.2967859621380597,974.6694103035717,-0.002603569947058085,-0.009893040803035684,-0.10218301301900642,-1.0506085037117414,0
-0.00901447822640762,-0.00570389237082521,-1.2396067957352874e-05,-9.075427691225199e-06,7.4809784490037154,-36.31613736385511,20.494922620077862,15.629942675987346,989.7733883333333,5.5871874455465376e-06,3.179884780931536e-06,-0.16617993271067286,-0.9988886948612324,0
-0.010314291502458241,-0.0096356966345731,-4.374722480991397e-06,-5.983913031313953e-06,11.240879371260489,35.460639702374436,0.14518455228759386,0.06680926049563851,976.94227790873,-6.7114788417574345e-06,-2.2073055479902848e-06,-0.1707721932525282,-1.0459805395181008,0
-0.10880121353616268,-0.028651517535164938,0.16719864885453925,-0.1269390871427961,10.400408734602463,-4.617725643896974,16.198894441531074,78.48947960602379,976.2223035714284,-0.1526844465871591,0.10447012769818766,-0.23127755021299795,-0.7897981856019654,0
-0.008949427530671454,-0.005861167038234532,-5.573040238312718e-06,-5.32641761746399e-06,7.6324868887328625,-36.74682025843933,20.041244693068933,15.807321003165267,990.0605845654761,1.324370969363331e-06,3.3993325894744737e-06,-0.16891614656283704,-0.9976845721195652,0
-0.009775704759068495,-0.006732584959162922,-3.716679962406655e-08,-3.82646669393541e-08,26.199896248376852,-24.721931523350808,3.580158181975478,2.655503466989092,976.5157785142858,-4.9878298709962734e-06,-3.2793031233407924e-06,-0.19380050757515804,-0.987957154614006,0
-0.009448139588710592,-0.006669471859318369,5.4993891744278816e-08,2.16288457933686e-08,27.401822326205586,-27.15479158001386,0.300840852473943,0.5895888173699689,975.1895453571428,-3.584974407486174e-06,-7.079173923119075e-06,0.2654625786305786,18.581235932549962,0
-0.008989228275692223,-0.005872352430114588,-9.601912326585511e-06,-6.571934079776555e-06,7.517626756682281,-36.45160002755579,19.264705319319244,15.726960998963378,990.434963095238,6.414713297625553e-07,9.568429269565804e-06,-0.16686621972292015,-0.9992910180148218,0
-0.010607846576795544,-0.009395934330904522,-7.554292491938547e-06,-5.467406695192599e-06,10.993733482642774,31.81686114221725,2.190523924863169,0.7440711746693314,978.7456625634919,-6.526637680456804e-06,2.6502213750050074e-06,-0.17622320967790148,-1.0450860926747063,0
-0.009668819287542941,-0.006710529709262676,-1.8331475934475758e-06,-1.8278693894001328e-06,12.1446977443609,-21.590367585630744,10.792067459286516,2.702333634725111,976.5859723809523,2.5955898578927657e-06,1.0342493286165376e-05,-0.06754617324496451,-0.9469686482543832,0
-0.009311808043862618,-0.005502257289452599,-4.1916939785401775e-06,-5.674904138368124e-06,4.5884293764717885,-71.01905956334753,11.046701561844008,16.42674072301654,974.8992595238096,-9.459821945188853e-06,-3.5145032596221176e-05,-0.2262025950148736,-1.001371877463516,0
-0.010556319042292178,-0.009387237023074884,-1.5747585568551962e-06,-1.6110810251244306e-06,13.795213068157912,35.652516456364744,0.6570557808121293,0.21505461379291724,976.9849381632653,-4.594422897762074e-06,-9.749128118564238e-06,-0.1804716622299311,-1.0318257729769924,0
-0.009134179900713508,-0.007469293767832539,-1.535577508683661e-06,-1.2755069941240008e-06,42.575614973262034,-3.43122994652407,6.502926944971536,9.9964944799034,973.811281952381,-6.08626923328387e-06,-2.850408761460865e-06,-0.15302070560913705,-0.9472703610406088,0
0.0229194902234694,-0.01650072886836737,0.0008246879579606268,-0.027008497814518417,35.24855614973262,-5.071443850267387,6.647741452475415,-1.2597086424012431,975.6574595238096,0.13900268585892167,0.01620859346695009,-0.12433679787668345,-0.9961699933346736,0
-0.010534853006298046,-0.008073362454048985,-2.779915460632276e-06,-1.6397494599215343e-06,-1.8904279566493467,26.54757836636909,3.0491317974695664,1.1846402830947813,975.2141683511903,-3.483674226568978e-06,5.621378357165835e-06,-0.18844118983282435,-1.0177591578293157,0
0.011086352934973127,-0.005367486273280143,0.0018408487646620621,-0.006737449114354453,-11.117938743072996,22.776670043985966,5.481294432753074,0.17107133034907296,929.1505836054421,0.020084589011571858,0.0217310410582062,-0.10908857325783597,-0.9097964553324264,0
-0.010650287832628915,-0.009622529888891994,-7.622542537492893e-06,-1.1224861470688838e-05,12.374109244743064,35.55014264384366,1.3412642413363591,0.5006379575132511,977.7217296726193,-7.312704872058928e-06,-6.387019601625937e-06,-0.17813937015901987,-1.0452282706315004,0
-0.009747445669222796,-0.0008237864709844545,0.0018650054962116886,0.0018727941717039368,-5.312258064516129,33.95129032258066,0.220271037489102,0.24056285963382784,970.195450952381,-6.9585860316820884,-3.7973787897060483,2.8232134115228424,-5.7281227913705575,0
-0.01052880035505698,-0.009712756499565644,7.955287005707856e-08,-4.650275656475217e-08,2.2238381170242705,26.858981549903888,2.6101475503744362,0.9820476210791806,978.9633933333333,6.857448436266289e-06,2.6968272595073728e-06,-0.17600097922351945,-1.0459793394720809,0
-0.0105512227739764,-0.009648021671739756,-2.500945187821138e-06,-4.6890082647434855e-06,11.08735586873188,31.97497316965579,1.3149780081194402,0.4982839974142337,978.7587334642856,-8.339697507367405e-06,2.580134493404551e-06,-0.17307145715207298,-1.0444353600298186,0
-0.0016745866664050141,-0.0438087128660587,0.009427050314867723,0.016755743413811558,31.44515227019173,-28.105930641837645,8.485185820457259,2.96313876652431,977.603676482684,0.014385136899561647,-0.01511108058923468,-0.1976270290898083,-0.9722309140664768,0
-0.009114391557291669,-0.005406771920208334,-4.341158664058173e-05,6.148484251470611e-05,-10.472786885245904,28.197049180327863,1.7985181048459733,1.213669212754458,974.113099,-0.002522881692179957,0.003515941026034794,-0.18287303202303665,-1.0001522939267018,0
-0.01039231944969054,-0.008967469327611468,-7.611193082388e-08,-5.560691612987306e-08,7.777487050960735,-93.5417577276525,0.006422152188982011,-0.008106711992748039,970.2286892857144,-0.00011291906608338478,-7.572283853497093e-05,-0.6194838637185931,18.581505125628144,0
-0.008876610767280314,-0.007463593561242022,-1.6979477875447846e-07,9.584165830585356e-08,1.2885165191744898,-19.307644640144233,0.8991860784024919,0.7637736488336841,977.1314134285716,1.7937518720367862e-07,9.47274050519531e-09,-0.2239900807801357,-0.9570825073582536,0
-0.05573135547020202,0.01059615319646464,-0.050701565670001066,0.06988897851165593,4.6591578947368415,5.524105263157891,20.655743157894737,18.151220050125325,1012.2353176190477,0.01804246543878721,-0.01573039986105064,-0.13862664024110552,-0.9588521381909548,0
-0.010161004805232332,-0.00746346946266736,-3.4709476365996084e-08,-1.2597231760502758e-07,36.077454119838364,-14.10575642894166,0.0443482613286168,0.0990729576962126,972.8906384126983,-6.2711487587296935e-06,-1.0578765544909383e-06,-0.5695315991269979,18.68291547154492,0
-0.0079208158311959,-0.006914481709438734,-2.539391023836414e-05,1.9061089417968602e-06,-4.452297740959277,-5.715544717119697,9.32235233316324,9.173648889662033,924.2576862857144,-0.0011475510924532015,-0.0013249475222069616,-0.06987208560434494,-0.947610606200356,0
-0.008244315542814438,-0.004717607056830231,-9.754479945644352e-05,-0.0003698466538383056,-15.582196664749857,34.961719666474984,0.2511518862744921,0.4389003066045456,973.7550157142856,-0.014546498156494525,0.009100562036441086,0.3480423832647511,-0.1922165119063417,0
-0.00885953519140783,-0.006588209902698218,-3.9215505763696973e-07,-7.863138972753757e-08,-8.088468108932197,-45.617453558105495,0.4564768460090196,0.7994983758757988,975.6575165793653,-3.7008104144115035e-06,-1.784823500164054e-05,-0.19154195374113944,-1.004930329509828,0
-0.008976275611073677,-0.007067205673661892,-3.5898067853052527e-06,-2.4325379947539097e-06,43.00331414470967,-17.34007682814469,4.885723539489117,9.702271376803935,974.5581027559523,-1.5190272566086014e-05,-5.374327818219449e-06,-0.19018520540783648,-1.0110838812405138,0
-0.008819928341683105,-0.005979201870722506,-1.4179208953739308e-06,-8.497434286856149e-07,7.195526672032733,-35.622071096503355,20.085016138807333,15.903004359567035,988.3724392063492,-1.3128421929922694e-05,-1.0213254965838608e-05,-0.15749808819913758,-1.013985393950722,0
-0.010420872424992057,-0.0061657083516871575,-4.2731621695962785e-08,-3.1393220918662916e-08,3.8063627712157126,-95.65145310571779,0.1334687608845755,0.19093494528338528,976.3080179464287,-8.041806080875959e-06,-8.667889182158856e-06,-2.0695675743510376,18.587543093569256,0
-0.00933677761641916,-0.005682944363613074,-1.2777256124602706e-05,-1.0734758608591834e-05,32.91337957858946,-9.585988677668453,9.283198728531632,17.81568157660021,978.6573705809523,1.7142858522521672e-05,-7.87063486987552e-06,-0.15704831500524075,-0.9835549170009604,0
-0.00935350673886588,-0.0068813954114026465,-1.5888223795034948e-05,-1.4676286829350129e-05,-17.64344920417155,-18.167226264484146,26.666545925407227,7.410154814039087,975.3023306547618,-1.2421298186335306e-06,5.643594479194657e-06,-0.21064359188081733,-0.9429008991326386,0
-0.009976715299492386,-0.008501837737563451,-1.0011204033525192e-05,-2.7240528490488775e-06,12.435555555555556,-30.86634920634921,23.838999290780148,12.071627355623095,976.3396338095238,-4.392657390543675e-06,-1.7510507823829957e-05,-0.17715549954314722,-0.9707941931979696,0
0.00659743237902985,-0.012773719847892604,-0.21490133105313355,0.10245478849161514,16.905719874044028,-11.628162909410731,127.13021601945226,106.53231755032574,977.0616361904764,0.5620541519421998,-0.16703737951451048,-0.2143338173985078,-1.0333645008760637,0
-0.010557394574763864,-0.006629425386769787,-1.06663862621606e-05,-1.9606162649975226e-05,-17.357066725785984,-18.85131702054136,26.244737751296164,21.493330261774048,975.6392957040815,0.07905409022581122,0.03913068346264585,-0.21017417745966666,-0.9661034774846908,0
-0.009485995772349043,-0.006461175969765346,-7.553490675124216e-06,-7.517318427563251e-06,17.564176719057095,-36.774168253756756,19.728887383853685,1.9649175962011327,924.1390708928573,1.218887331644325e-05,3.8633786816819754e-05,-0.1757536355721184,-0.9779986324760712,0
-0.00889079151319837,-0.006334701189492711,-5.430505638332264e-06,-5.301251963849182e-06,-7.589691694980919,-26.805294953215537,19.251159213860696,3.757070120246005,924.0521243809523,-8.752351762439381e-07,2.4320828048575438e-05,-0.17872334917847402,-0.9989639324916892,0
-0.009104200375825405,-0.006439295035405095,-6.6693616063845385e-09,5.65657875834652e-09,1.6731477746848529,-19.02348259527146,0.3813768176244992,0.614500356563676,976.6743629155844,-5.464932508816856e-06,1.837021574236514e-06,-0.637296341004457,18.65886603016978,0
-0.01060668138512056,-0.01003365221868274,-7.139172038043291e-06,-4.715540201032965e-06,14.674755256378296,35.62111194215905,0.34663521518232443,0.20089788379827755,976.458535952381,-1.6302532294606986e-06,2.4152171730698613e-06,-0.177575167457483,-1.0060529144052774,0
-0.010329722174312678,-0.009786200120611831,-1.1878327397830955e-06,-1.7002348987708857e-06,11.377953767542934,35.41142604949874,0.0533312301241029,0.0181280251550966,977.3241293075397,-0.0006674419245227131,-0.0007294925705280085,-0.10893712476930166,-1.0439912907896087,0
-0.010364107667844298,-0.007418931149037062,-1.9427018791255687e-05,-2.915406729358562e-05,-0.5599585050685079,28.674734042553183,2.5032286141768103,0.8404049012821044,974.7561726190477,-6.213678508150411e-06,1.1789055469790115e-05,-0.2188980000784771,-1.0187521943496505,0
-0.009264983573006192,-0.006632136289540869,1.7876050497495077e-08,2.960587012438426e-08,7.199851926900308,-25.511895341704122,0.1844303631772597,0.290792662014014,974.0770291156462,-1.1140767979117559e-06,3.3165391493811262e-06,-0.7694082755688813,18.649459088853213,0
-0.008942098841620116,-0.0069129354843835075,-6.467395959414146e-06,-7.6020792039678195e-06,-2.4264531310402435,-4.646786101875391,22.426273118777733,25.01402070836175,924.5186919047619,-3.2963589611217925e-05,-1.2095322048887719e-05,-0.02328680306181813,-0.9395639240832148,0
-0.009203050462162668,-0.0073101368797649875,-4.7847864847148924e-06,-3.816411969235871e-06,13.589031413612563,-37.15584696771378,14.791744410305865,2.8330066199366217,924.16038984127,-1.7913725796347981e-06,5.224227403836934e-07,-0.17613076213440942,-1.0078468837184242,0
-0.015506449206782819,-0.025820749850408282,5.743069815550284e-05,-0.0001877774623677388,30.393097283548457,-33.67085805803224,15.119489459224086,25.841317139574,931.6733730476193,0.04553383296640698,-0.011934080426706932,-0.16387438209714592,-0.9676663779614196,0
-0.010484495717570113,-0.009714418008415722,-3.0752704973848605e-06,-3.3106576933922267e-06,11.744410141471512,35.262258263080696,1.2385361298098987,0.4480701887511573,977.3553186904762,6.215381944348064e-06,4.4022244379340885e-07,-0.1765583169164969,-1.0439930179250914,0
