GyroscopeStat_x_MEAN,GyroscopeStat_z_MEAN,GyroscopeStat_COV_z_x,GyroscopeStat_COV_z_y,MagneticField_x_MEAN,MagneticField_z_MEAN,MagneticField_COV_z_x,MagneticField_COV_z_y,Pressure_MEAN,LinearAcceleration_COV_z_x,LinearAcceleration_COV_z_y,LinearAcceleration_x_MEAN,LinearAcceleration_z_MEAN,attack
-0.008874513682575759,-0.007624979983080808,-4.909073896348232e-06,-3.541062428055915e-06,0.3604141636814555,-29.20727500688895,19.914042346179592,14.803576038788064,974.4286090238097,-0.00011627663429925744,1.2003253605216702e-05,-0.1916120740421806,-0.9998387476196636,0
-0.010280727301327086,-0.0076602273141547295,-2.725070882489412e-08,-6.585484506153871e-08,-39.44880270194202,-179.41879622853932,0.04833988675328271,0.039114807935830775,970.0032421428572,-0.00010600044446448104,-5.8500621992699925e-05,-0.2819626937910891,18.664493923861393,0
-0.010524835452627222,-0.007747601336373214,8.032094488304166e-08,2.4140678821400752e-08,-10.353040572277116,-23.665114318305807,0.0038161376432928047,0.01678801463706492,974.4889716402116,-9.857785094789797e-06,8.328349047816846e-06,-0.6097127357729333,18.654769924129354,0
-0.009259919923979593,-0.005583127069387754,-2.1806342717473406e-05,-2.3480702385892706e-05,7.864468085106382,-36.83712765957446,27.62781169643875,22.66425896006371,989.8081704761903,-9.950018993051812e-06,1.1821126077209834e-05,-0.17485828285714286,-0.9856778289795918,0
-0.02215203642564101,-0.060670906373333326,0.6665982611502851,0.0623083655533565,25.560320855614968,2.9996791443850266,5.494722684146963,17.512736139382437,975.4777371428572,-2.5964139769330905,3.926771688462918,-0.8231678756224491,-0.040610722326530624,0
-0.008446411503553299,-0.004567929676649746,-2.0444816124428125e-05,-1.6687728535259502e-05,-57.38,-65.74444444444444,31.449663829787244,37.4664680851064,922.1360657142856,2.639912566616831e-05,-2.659525198507248e-05,0.06071347124365481,-0.9695762802030459,0
-0.009175087834528998,-0.006908844753977206,-1.4759839695212273e-06,-2.002421125815723e-06,8.697335922548689,-20.99069806904968,26.051122279472732,10.037624817668632,975.398180095238,-4.4695447906778485e-06,-2.0652200182630365e-06,-0.18958207874325805,-1.026761225778358,0
-0.00921749656969697,-0.005329012321717171,-2.1249282293467342e-07,4.799924670836203e-08,4.540736842105263,-71.53673684210527,0.13344731829573853,0.15973343358395908,974.073648095238,-0.0001761504144019363,-6.009500397913953e-05,-0.22671238265,-0.9945514243500002,0
-0.009247314897435898,-0.006137562129743589,1.4803530149973264e-08,-2.931460963122995e-08,-9.133404255319151,28.563510638297892,0.3402184321310724,0.5181500398225056,976.0812857142856,-1.1745080323845304e-05,-1.6704991244499007e-05,0.8353214059605911,-20.602266837438425,0
-0.010338150658291457,-0.009547231914572863,-2.7139020210790316e-06,-1.2927794213052346e-06,11.345368421052632,35.32105263157897,0.6933974937343361,0.3002897243107769,977.3222061904762,-2.0916984600098665e-05,1.9207830541441435e-05,-0.17742979475,-1.04116762915,0
-0.003295851531368448,-0.013746746296432698,-0.0008775396112015878,-0.0012194935238557447,9.347232371616352,25.68225465077421,3.0023879333811165,3.263592120308957,992.0209431746033,0.005467838201434351,0.019382800755934224,-0.2401702314203535,-1.062729350139558,0
0.005619053183198311,0.0047647048667396035,0.0007523762106320353,-0.0010556156549934401,10.344240230676698,5.061134187319055,1.4040101238372618,0.2839024690959109,927.5522947261903,0.04992714414744053,0.12246204797417287,-0.18782083443484607,-0.8384985591938563,0
-0.01051951368477808,-0.007448024624222892,-4.4592640528057226e-08,-1.840333090086244e-08,-6.2729288631889535,-23.53011334421739,0.03554947686764365,0.13426784820300064,974.6726068253968,-1.108260855295362e-05,-1.3783607637100214e-05,-0.6761424145538968,18.687922013501282,0
-0.009420712270556663,-0.007212506892870998,1.633534757027738e-07,2.764513642615138e-07,-31.24346386061757,-8.830254441952732,17.8037831457091,18.598313857587083,977.7527680952384,4.10741618529914e-05,6.173286739225015e-05,-0.19195025130710056,-0.9332593572685576,0
-0.009197010963381023,-0.007325878291691211,-1.0998401044367764e-05,-9.21975928446818e-06,-37.18286318920156,-61.637878059940526,14.703851075963529,18.91910949574858,924.5283844444446,-9.039248567509206e-06,-1.1229660528081636e-05,0.0488135160993057,-0.9166712932691634,0
-0.008880827115816326,-0.006702741745918367,-2.889671617961609e-08,-4.127041259866654e-08,1.2681675392670158,-16.005235602094245,12.625097723890887,11.577773403141371,974.5377804761904,-2.364235323781133e-05,-8.587096368365549e-06,-0.2294441768527919,-0.9628854686294416,0
-0.009041136592807458,-0.006352029700781175,-3.1552994142480806e-07,-1.2692302011740176e-07,8.341407120743035,-35.952321699971854,13.776407887508144,10.609898637463939,989.9844459523813,9.143270966099903e-06,-1.6237255374699357e-05,-0.16280082256391698,-1.0035767361250854,0
-0.009299651618090451,-0.006439764475376884,-1.1629469179524204e-05,-9.380765301909323e-06,1.5175916230366495,-15.679476439790573,14.329462320198418,13.592296103609801,974.766220952381,-3.785734210462466e-06,-1.8243883555084386e-06,-0.2293160849748744,-0.9718775836180902,0
-0.008997489891,-0.006424876228,4.4105105713454495e-09,-7.328545812389232e-08,1.6515957446808511,-18.84446808510639,0.186321606553646,0.2157945841392648,976.6993433333333,1.073941981573345e-06,-9.538587831710299e-06,-0.6394413292307692,18.65730383076923,0
-0.007984048389285714,-0.003767829498775511,-1.50921074348713e-05,-1.5591333776399444e-05,-12.878936170212762,36.04659574468084,1.0416271703265458,0.7537774945955178,973.6808390476193,6.72151058017309e-05,-8.767739810583083e-05,0.35715034425641023,-0.280648977948718,0
-0.008403312970368854,-0.004603848586718903,0.00025889233966173644,0.00010031831491199,12.518871405773165,29.914176162611646,0.637742763569662,0.5413607165344727,990.7025540476193,-0.011574725587795577,0.013816304156519195,-0.18093146993475107,-1.0312987907760454,0
-0.008975618615882159,-0.006414838965673689,3.6545637727841696e-08,-2.8309131152974565e-08,2.5270486499205838,-19.1280213541973,0.054174528812867,0.09009808201762848,977.0487918452382,7.78010599555845e-08,1.5202089056823298e-06,-0.6455276236037164,18.665450264615306,0
-0.010105818041218264,-0.014275625208578668,-0.012969891746908309,0.012288402033907755,-10.444444444444443,-29.79507936507937,42.20347943262409,20.570312867274577,976.4770010357142,0.0014818601058120345,-0.03565597127009655,-0.1744974841506317,-0.9669173689984876,0
-0.0092790535027452,-0.0069374879818166115,-6.480286984857434e-06,-4.991493274875136e-06,43.71100139394135,-15.269623467694473,5.764452901817175,12.789910568310225,973.4598907916667,3.7777834737545707e-07,-2.249021489482764e-05,-0.18793896764628407,-1.0087372836779174,0
-0.01046009215937876,-0.008722329621461931,-9.465513402790933e-06,-9.96500890373172e-06,4.466898719240507,30.55314688112173,3.3042162915085607,1.8455736486605567,978.05679305291,-3.5056871063629536e-05,1.67947907953013e-05,-0.2433973992753095,-0.9970867457453558,0
-0.008949183278831934,-0.007415629080096727,-1.564378127386079e-08,-3.3789267237481484e-08,41.4365692490001,-4.1875289875547566,0.28139143824780355,0.4135314034534616,973.5888779960317,1.5935020165926125e-05,1.3403528877353745e-05,-0.15678402953779627,-0.9431878268622252,0
-0.00910882216751269,-0.0074622586233502545,8.062887997904028e-07,5.054668348611693e-07,-11.499682539682539,19.71142857142857,0.17003252279635284,0.2454765957446812,970.9544966666667,0.003188746407584792,0.0013570861480021767,-0.3284060395408163,-1.1108659443877549,0
-0.009254484953282828,-0.006922873895707071,2.505851042847173e-07,2.922821849991528e-07,-88.11773978837185,-64.16588690408466,6.892794839223519,3.287165025563478,976.4865104761908,-5.725162647095273e-06,2.9475845474830065e-07,0.03638736767637085,-0.9503269515221088,0
-0.009701027257434576,-0.007779432942692308,-3.371254413825353e-08,-5.483528297146185e-08,6.004772145417308,-16.779124423963143,0.2604033519184448,0.3759097714667313,973.29885,-1.2180130638542175e-05,1.6843084637924163e-05,2.6363208923577277,18.445047578846005,0
-0.009696816408814056,-0.006750837438642392,-2.9973122839602184e-08,-2.542671200325697e-09,-3.421394250566864,-25.589996663973512,0.30428193604925896,0.4835838594533834,975.4424895146201,-1.0416556976908242e-05,-3.172256549065916e-06,-2.6096700579499297,18.309445072225248,0
-0.010486365956852792,-0.009425157058375634,-3.0699800535674564e-06,-1.2203982286780254e-06,10.678709677419356,31.938709677419357,0.7824112990409766,0.2437414472537052,978.244392,1.4316546103634866e-05,-3.213568705932174e-05,-0.17489077233502534,-1.0476105010152283,0
-0.010265075329554377,-0.010025602735359743,1.6134641462814406e-07,2.418320219597925e-08,11.13575621948384,31.536790281329928,0.2708044401637686,0.13970486018341255,978.5800644444445,-9.32251790673744e-07,-2.7705446164934255e-06,-0.17768876753788082,-1.0385736461374038,0
0.003973329481407035,-0.0067074189587939675,3.1282978084846286e-05,1.5610178971212085e-05,-3.274736842105264,-28.48926315789474,0.5610225563909772,0.2821060651629068,979.1337776190477,0.006865150157911996,-0.010290748240082623,0.10761719496819999,-0.8465914294999999,0
-0.010534577952227163,-0.007692427081285869,1.683793326798938e-07,5.440569319798554e-08,-10.089893199405896,-23.835928231889127,-0.0006444773399518766,0.017837019656887776,974.5890885714286,-1.9711177597629692e-05,-1.1058296557099614e-06,-0.6098207581464203,18.655550175059474,0
-0.007968071023115577,-0.005485576632663317,-3.5549259761250007e-07,-4.483122472758935e-07,-18.322931937172765,-11.163455497382188,21.11172244695509,5.354524728575363,989.171998095238,-2.049437003383281e-05,1.7894080815102076e-05,-0.2138260377,-0.98120467855,0
-0.009333284044541692,-0.0067683427095417605,-3.8197282225746476e-07,-1.4562333755865908e-07,25.14556122732781,-3.902387953387944,7.776844583506647,3.8867134207334137,976.466770154762,-3.640855902250356e-05,0.00012117942345699072,-0.26831881076986314,-0.9977656036907868,0
-0.009199690466748251,-0.006458072614421136,-5.176666246832842e-06,-5.1720027310240765e-06,9.974480963045911,-25.98187290033595,24.38714906510503,5.610462778005428,978.6245535714287,1.147645797795055e-05,1.1777510794574314e-05,-0.22829330011693866,-1.0075521649436674,0
0.02108282526704229,0.015580486916450934,0.013020965605925559,0.056027172092572144,-2.141661063653898,-22.792660788095894,11.565487316983551,12.136859586138115,927.5279464285713,-0.017868282415558122,-0.014621967631322778,-0.15050341294057534,-0.9845605726359296,0
-0.007637565655102041,-0.004399650901734695,-3.5255597557130166e-06,-1.1750419760068328e-06,1.3212834224598935,40.78780748663101,2.748306054855961,1.7134345006037597,990.1146447619047,3.9602209212154245e-05,6.3547519668014085e-06,-0.20298465168367347,-1.0671776158163266,0
-0.010027787154247368,-0.007912153307530947,-3.797756533540503e-07,-3.459831111893644e-07,4.971272223311028,30.174929725340892,1.4911336605620695,0.8719824236878546,978.3529652380953,2.265391950903584e-06,-1.5394049599250226e-06,-0.2405893905072907,-0.9972637797916736,0
-0.009349707628712293,-0.006394089196248196,-2.6401534802510122e-06,-9.420498542000652e-07,19.58368794326241,-32.67822976471912,22.472197053134593,31.915262092406262,974.0259869682536,-3.626325145125731e-06,3.954202206959967e-06,-0.1670907372851302,-1.0089842389637875,0
-0.00931024907791878,-0.006587606185279188,-1.090498134913298e-05,-7.795181934272012e-06,-7.631489361702126,-44.301223404255325,24.822690948913426,1.1698563829787219,974.8314085714287,-1.7249408724405443e-05,9.537948692864284e-07,-0.1919413319796954,-1.008015730736041,0
-0.009073195974454986,-0.006607969239468429,-5.936551807257662e-07,-2.1440267355433973e-07,31.25047707744998,-10.620576819083098,5.7975862595547225,1.5734416831353784,974.2525711349208,-8.484943204600803e-06,-7.268116659017026e-06,-0.1594164308572423,-0.9864304506068582,0
-0.00915049484812271,-0.00636028307540424,-2.045141587480453e-06,-1.7402348264240058e-06,-18.308461713505515,-41.809226590055744,20.760167352519094,10.813121634264245,978.5442673809523,5.6259274192477235e-06,-6.623561764201868e-07,-0.2152535279944032,-1.005494137742809,0
-0.005391115237878536,-0.007626343629644941,3.881700840303523e-05,2.6731586857053728e-05,-18.161735745790924,38.23202042282213,0.27025770646714875,0.2719077311013827,976.1618476190476,0.00023064733991098182,0.0001735108917833711,-0.2491826839992314,-0.9575058985420056,0
-0.009910763923469387,-0.008770767887244898,2.4654658287159847e-08,-8.708685955531592e-09,-4.640106382978722,28.18691489361703,3.4767772101490504,1.4214706906360224,974.940123,1.2820675732994058e-05,-1.5134933612621219e-05,-0.2133963261025641,-1.0463764266666666,0
-0.008981375037244898,-0.0047733087112244894,5.725527774461112e-08,-1.2148887814159018e-07,11.76978609625668,-36.115187165775396,8.733164981887192,6.8820114369501475,989.423577857143,-2.1600404203160614e-05,7.936395067999202e-06,-0.17547226965833654,-0.9833508246165559,0
-0.009185898520100502,-0.006993809046733668,2.1274411969932072e-08,1.0619922655337456e-07,31.36957894736842,-2.2474736842105334,3.429464561403508,2.0418603508771898,976.0795114285713,-3.592223847205533e-05,-8.24835163552862e-06,-0.2705916749494949,-0.9874378233838386,0
-0.013280657137055837,-0.0021359365040609073,0.09236671551771032,-0.016873054999182978,19.484598930481287,-21.66385026737967,-5.958775746075553,5.957189684319473,979.1813585714286,-0.19148009672737631,-0.10610677326717348,-0.20126617567512195,-1.0975171561463417,0
-0.010531715257653059,-0.0094066656122449,-1.2724685035901684e-05,-9.558019783802857e-06,11.715957446808511,35.14276595744681,1.6808026851746485,0.5850169985208789,976.984219047619,1.4345817703501074e-05,7.764703259638406e-06,-0.17519815758974358,-1.046908122051282,0
0.014403337897236669,-0.07369270918374775,1.037495859923432,0.3891584428779896,-16.51708137157352,-16.97735520711437,-40.35449590601884,10.288601331079024,975.6643504184703,-5.789586883943862,-11.843882732235784,4.315226917070012,-8.822737230330931,0
-0.008411491987794872,-0.009116205453641023,0.00018246281231770568,-0.00020876821500718024,16.539677419354838,19.32,1.1145794594594598,0.17834594594594574,985.1121742857144,-0.004698110407982126,0.0007263033768504858,-0.21576091533333333,-0.9973089872307692,0
-0.010369877689257965,-0.009438909339529915,-1.5816587189722289e-06,-5.424512289882791e-07,12.21840425531915,35.45010300574131,0.8169985607008776,0.30342883095211004,976.5751438928572,-1.3529830537629961e-05,-6.041741739466755e-06,-0.17661862369900788,-1.0493048707499033,0
-0.010385000455590937,-0.008170602129857797,6.513615870284983e-08,1.910844433291453e-08,2.4502968035419292,22.3529321187321,0.00897021088344907,0.008091266241684103,975.034827936508,2.3942835882598272e-06,-6.705727106814941e-06,0.28705717349726845,-20.61836842014447,0
-0.008951287824138645,-0.005982269105083468,-5.770919490995924e-06,-4.333889307732952e-06,8.162590856822225,-35.74904639015756,48.53496211002981,38.731182571401895,990.3246025396828,-5.886454635554983e-06,1.9138067609645454e-05,-0.16630638378851473,-0.9991869920273302,0
-0.009625387361116748,-0.006575175722274777,3.907935702991694e-08,-9.111656238541819e-10,-8.739534937337593,27.98802089750856,0.32469932411676083,0.4810091562404759,975.3694142857145,1.7503682230371465e-05,5.681594557545994e-06,0.8034356563898508,-20.603521498472226,0
-0.005826676120612207,-0.007367466454035194,0.0012760516604130006,2.437244807956037e-05,-3.2208840922531032,28.764445298639856,-7.888847046189085e-05,0.09718904160038287,975.1290405595239,-0.00041382050755527783,0.005088884385070054,-0.18276967146738748,-0.9696805720345518,0
-0.009642725382702073,-0.006009625468882816,-1.2411505528541271e-05,-1.330887451151102e-05,-1.4692691622103378,-43.00597346009111,28.440471196353588,-3.707961497489329,975.06548431746,-1.8674741738000653e-06,6.965700787554124e-06,-0.19802373370167906,-0.9669781276248866,0
0.0027039246448979405,0.0953751371117347,0.0017548405680793374,0.026454778034093903,17.808770053475932,-19.92930481283421,29.514359461790576,7.057493117129551,974.5162614285713,2.3362001513333084,1.1000407490705195,-0.8084200088443905,7.08466065804878,0
-0.009219945497203973,-0.00753392877473908,3.445519812690645e-08,-7.771776754008503e-08,-21.685027027027026,-20.505238953238944,3.5241058864414807,2.6915175333149985,979.3047571666667,-8.14677778588277e-05,-2.990626011897813e-05,-0.2491931127240171,-0.958686752584324,0
-0.010562102004496495,-0.009490084927733972,-3.888830470463733e-06,-2.9985633666672687e-06,11.444680851063831,35.216170212765945,1.0126020935259987,0.31292659005575185,977.4241854761904,-5.0199377288687175e-06,-9.688439885011113e-07,-0.17617050513247862,-1.0472978915431237,0
-0.026772834130426592,-0.009489677209912513,-0.003409065854307125,0.0020001923612001345,-29.252163444575128,-0.42593010367795614,-0.17333834657551428,0.20439934037278013,974.1552512976193,0.009780407722906288,0.00497827928755399,-0.13521343667166705,-0.9558333391833542,0
-0.00950494889234694,-0.007353585698129252,-5.152965238250026e-06,-3.898397734378861e-06,-26.33457446808511,-36.166702127659576,27.005346546819894,14.039143861645249,975.2237882539682,-0.06197399948960292,-0.021923745705745425,-0.2472796592687075,-0.924125512670068,0
0.023616493463676738,-0.07286672548854999,-0.01624631362740738,0.06392905322020635,-26.83399781312477,23.03394621342261,13.817276736844402,4.759466967201229,977.432474126984,-1.142064599727675,-0.4883144775467284,-0.1904577541270092,-0.8892685476742044,0
-0.010266228325247416,-0.008785093924805318,6.772798807376523e-08,-3.5863039301274595e-08,8.479620826259197,-93.85984606677988,0.010035085883846051,0.011018401510896505,970.1589012698413,-2.958063179214071e-05,-0.0002352608467011963,-0.615848162334764,18.591180022461494,0
-0.008926158329152644,-0.00556544159959757,-2.8632883979119723e-06,-1.7490496820628254e-06,7.406367390106473,-36.10636469276028,20.550104720100403,15.784116363891581,990.2391735714286,8.919502818283128e-07,-6.557964036573578e-06,-0.1633890805474982,-1.0045578422177044,0
-0.010361991503565074,-0.008191063580816631,6.370088980606202e-09,-5.0551650370052326e-08,2.3241876208897487,22.48228723404256,-0.003246808877666041,-0.01710807148965543,975.06346,-1.19293330836448e-05,8.518248329127119e-06,0.2885439141070352,-20.61585401701005,0
-0.0005040975066326787,-0.09895545910663264,0.006437721088932188,0.03384376660738152,-20.05531914893617,-23.27170212765957,19.432080737285236,17.666629309363966,974.1546461904762,-0.029019874529171482,-0.5012299842694583,-0.222151429183198,-0.8695275016446702,0
-0.008993751305907849,-0.006183646631020435,-1.6024722741120323e-07,6.757464279544961e-08,7.195659405606213,-35.256454745018566,27.617395452378265,22.607361842454573,988.5388683333334,2.419468778200317e-06,7.593398704302395e-06,-0.15778310127732312,-1.0147355535561486,0
-0.008864614916988983,-0.0061452219892558215,-1.6654658512808148e-06,-1.0119405980538523e-06,7.1343201404352845,-36.83842087864451,9.141623781811417,7.258618348925543,990.3353837142856,1.015482852737004e-07,4.83735931641055e-07,-0.16598814318978533,-1.0032454476772077,0
-0.008753928903435914,-0.006003356627622461,-8.273873889422245e-07,-7.708286908535492e-07,7.4912134308510625,-35.821324800531904,19.52565753921452,15.473178648933466,990.1178053192641,-1.2096747789250295e-05,-5.551675657987365e-06,-0.16206263650595146,-1.0103607515743882,0
-0.010003366223777585,-0.007809027508305708,-8.029293650544528e-06,-6.371987057849325e-06,12.07427811550152,-21.85434481594055,12.4906052533199,4.286359368853926,977.2740699999999,5.863955246022956e-06,9.067035571502097e-06,-0.03437116437333858,-0.9440069979543921,0
-0.009542521199847928,-0.008270456838719685,2.0500929388603962e-05,-0.00013112262082340048,-25.39050331981787,13.629014567395814,0.3500858715785231,0.4629264097360473,976.3874264285713,-0.0013573878918406589,0.0011529119678817606,-0.2305339894124437,-0.8500799327036124,0
-0.008088082801192635,-0.004990309575718688,7.769215461944645e-09,4.6608600477379685e-08,-58.064771929824545,-66.95824561403509,0.18751724142759046,0.2813257299673761,922.5885291190477,-8.988579262410312e-06,6.532255004694509e-06,0.05915762652176016,-0.9800321530337952,0
-0.008806050161848144,-0.006131978333194121,-2.9892619582364693e-06,-3.598964304612345e-06,10.648792635254095,-17.11214332607203,1.004405034562657,0.5949366253329238,977.0972617936508,-2.6380803061498703e-06,6.783384543643245e-06,-0.18937502773969145,-1.0003383569127065,0
-0.009326468197107946,-0.007257287087892527,-3.873991273785002e-06,-3.2011847594841723e-06,16.31709255899371,-26.79798529054892,13.464971674855262,4.5058712455735455,925.4617236190477,-2.3407464920084664e-05,1.6875880956557232e-08,-0.17810499696932058,-0.9920255508443132,0
-0.008295003423553299,-0.004879533049086293,-3.509075499751046e-06,-1.1851256803696586e-06,-41.587777777777774,-40.23396825396826,41.44435233029381,-28.675977001013152,972.4960121904761,0.0001502962248387599,-0.00021958492576861985,-0.1594689680532995,-1.0385598551522846,0
-0.16452053629487182,-0.029401297853846167,0.026636540621021262,0.19975705727140514,-6.66446808510638,6.719680851063827,25.95089696211172,-38.556358095346454,973.7109638095236,-0.5483987202355614,0.15847356316681924,-0.33457776207222234,-0.4543909996444446,0
-0.0095901256185567,-0.008299727945876289,1.64155113131087e-08,-4.956861013490077e-08,11.351229946524064,-93.25540106951871,0.1488383991719857,0.26857881662929106,970.9007857142856,-0.5141238351293441,-1.3183639239247271,0.8197620945867347,17.62092299234694,0
-0.010738246170918368,-0.009171600834183674,-1.2923727890773453e-05,-1.6771776173853115e-05,11.882553191489361,35.54106382978725,1.599828285356696,0.6239120719080669,977.02826,1.76457884690992e-05,-1.3035221082337985e-05,-0.17804213489795914,-1.0541226403061226,0
-0.008721852681122449,-0.004752927367857143,-2.069479394160162e-05,-2.340079466900055e-05,-57.16978723404255,-66.03191489361703,22.277743725110945,26.346683354192727,922.763651904762,-4.798599714674057e-06,2.216604853815668e-06,0.057905419807106624,-0.9725403485279188,0
-0.009213596918728296,-0.0057344747187321535,-1.950496066602421e-05,-2.3353292456051826e-05,7.846677518263746,-36.51724621838285,27.31251303335141,22.243126328402077,989.4586782142856,-3.957303657833866e-06,9.303365939919428e-07,-0.16899738834634612,-0.9964751083864154,0
-0.00950215896,-0.007064034841,-2.8299854866829094e-06,-2.104410626918921e-06,-25.11235602094241,-19.32565445026178,41.73368766051257,23.273581372278844,975.9062866666667,-2.082292574481781e-05,-7.213923449142513e-06,-0.2295456358080808,-0.96790413979798,0
-0.009167842359632241,-0.007782676227343856,8.209032088292433e-08,1.1045036961768172e-07,11.85743808173462,-37.659950288111375,0.31203544701988584,0.20986325434381656,925.1234090816326,-4.870773760198843e-06,4.458705719564969e-07,-0.17499364846841106,-0.9977278162084732,0
-0.29326682899863343,-0.09467414094738252,0.25565057923445456,0.2649313121863885,-9.498848264277717,-27.012220044792823,-50.364225863797614,62.10418588605146,979.3647345238094,-0.9338587628224092,-0.04873593555974996,-0.4171616008111701,-0.3453396725819589,0
-0.009232737975879398,-0.007844950011055276,-3.3100930346037505e-06,-1.682967389718057e-06,41.78890052356021,-17.447748691099473,4.7571766988150985,10.42583004684486,974.6932328571428,7.605011534975169e-06,1.294348719745389e-05,-0.19169847267676768,-1.0047912427272727,0
-0.015446334622448982,0.002082972416836734,0.00011644816617813711,-0.004771392167867791,-22.68158730158731,-26.54476190476192,29.425881762917967,8.946164437689971,946.319961904762,0.010301187491394338,0.07797226717908921,-0.03698554963181813,-1.0462704857474747,0
-0.0091637580492228,-0.0065061164606217605,2.9561346958847934e-08,5.398174608966383e-08,1.742872340425532,-19.06627659574468,0.2854384457845036,0.5186051086585506,976.68436,-9.264228815100696e-06,3.5024636270315763e-06,-0.6390691324102564,18.66253923589744,0
-0.018895374509423427,-0.0014731485165088724,-0.0014009530129945064,0.001393179038872292,-15.544746867167918,5.888845029239763,14.258364302244976,5.914578538633817,990.6838829761906,-0.08977667674596708,-0.07469966239398136,-0.1180458625464363,-1.0646908152383527,0
-0.3443331485765306,0.011401319654081636,-0.0067407575766766465,-0.013059045655581695,45.77550802139037,0.06449197860962386,34.797988028290504,-1.0008906675866784,974.4597435000001,0.06747289486717953,-0.04604190157079703,-0.12825322717969542,-0.9003052026543148,0
-0.009122026949002849,-0.007555321185418284,1.8068081550012827e-08,-8.761031661860125e-08,-22.52502389481557,-21.46553451692056,0.4620204865883473,0.6180001759811509,979.2676844444444,-8.882135377080713e-05,-5.442521211205739e-05,-0.2532613142584361,-0.9491621026530079,0
